frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
664,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
665,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
666,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
667,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
668,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
669,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
670,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
671,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
672,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
673,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
674,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
675,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
676,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
677,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
678,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
679,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
680,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
681,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
682,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
683,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
684,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
686,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
687,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
688,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
689,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
690,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
692,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
693,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
696,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
700,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
702,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
703,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
704,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
705,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
706,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
,,FALSE,,,,,,
